Date,Value
2017/11/1 1:35:36,3
2017/11/1 1:35:37,2
2017/11/1 1:35:38,9
2017/11/1 1:35:39,6
2017/11/1 1:35:40,4
2017/11/1 1:35:41,4
2017/11/1 1:35:42,1
2017/11/1 1:35:43,5
2017/11/1 1:35:44,1
2017/11/1 1:35:45,12
2017/11/1 1:35:46,2
2017/11/1 1:35:47,1
2017/11/1 1:35:48,8
2017/11/1 1:35:49,4
2017/11/1 1:35:50,6
2017/11/1 1:35:51,2
2017/11/1 1:35:52,15
2017/11/1 1:35:53,9
2017/11/1 1:35:54,1
2017/11/1 1:35:55,7
2017/11/1 1:35:56,4
2017/11/1 1:35:57,1
2017/11/1 1:35:58,7
2017/11/1 1:35:59,5
2017/11/1 1:36:00,2
2017/11/1 1:36:01,16
2017/11/1 1:36:02,9
2017/11/1 1:36:03,1
2017/11/1 1:36:04,5
2017/11/1 1:36:05,8
2017/11/1 1:36:06,9
2017/11/1 1:36:07,19
2017/11/1 1:36:08,10
2017/11/1 1:36:09,6
2017/11/1 1:36:10,1
2017/11/1 1:36:11,5
2017/11/1 1:36:12,7
2017/11/1 1:36:13,11
2017/11/1 1:36:14,2
2017/11/1 1:36:15,11
2017/11/1 1:36:16,5
2017/11/1 1:36:17,1
2017/11/1 1:36:18,2
2017/11/1 1:36:19,1
2017/11/1 1:36:20,1
2017/11/1 1:36:21,7
2017/11/1 1:36:22,7
2017/11/1 1:36:23,8
2017/11/1 1:36:24,9
2017/11/1 1:36:25,16
2017/11/1 1:36:26,9
2017/11/1 1:36:27,6
2017/11/1 1:36:28,3
2017/11/1 1:36:29,8
2017/11/1 1:36:30,23
2017/11/1 1:36:31,6
2017/11/1 1:36:32,5
2017/11/1 1:36:33,9
2017/11/1 1:36:34,6
2017/11/1 1:36:35,11
2017/11/1 1:36:36,7
2017/11/1 1:36:37,12
2017/11/1 1:36:38,18
2017/11/1 1:36:39,4
2017/11/1 1:36:40,13
2017/11/1 1:36:41,7
2017/11/1 1:36:42,4
2017/11/1 1:36:43,12
2017/11/1 1:36:44,1
2017/11/1 1:36:45,10
2017/11/1 1:36:46,21
2017/11/1 1:36:47,4
2017/11/1 1:36:48,34
2017/11/1 1:36:49,2
2017/11/1 1:36:50,1
2017/11/1 1:36:51,8
2017/11/1 1:36:52,5
2017/11/1 1:36:53,5
2017/11/1 1:36:54,10
2017/11/1 1:36:55,5
2017/11/1 1:36:56,5
2017/11/1 1:36:57,1
2017/11/1 1:36:58,9
2017/11/1 1:36:59,1
2017/11/1 1:37:00,5
2017/11/1 1:37:01,10
2017/11/1 1:37:02,5
2017/11/1 1:37:03,5
2017/11/1 1:37:04,1
2017/11/1 1:37:05,15
2017/11/1 1:37:06,9
2017/11/1 1:37:07,1
2017/11/1 1:37:08,41
2017/11/1 1:37:09,5
2017/11/1 1:37:10,5
2017/11/1 1:37:11,3
2017/11/1 1:37:12,6
2017/11/1 1:37:13,5
2017/11/1 1:37:14,7
2017/11/1 1:37:15,7
2017/11/1 1:37:16,10
2017/11/1 1:37:17,16
2017/11/1 1:37:18,20
2017/11/1 1:37:19,10
2017/11/1 1:37:20,2
2017/11/1 1:37:21,21
2017/11/1 1:37:22,16
2017/11/1 1:37:23,1
2017/11/1 1:37:24,1
2017/11/1 1:37:25,16
2017/11/1 1:37:26,10
2017/11/1 1:37:27,7
2017/11/1 1:37:28,5
2017/11/1 1:37:29,8
2017/11/1 1:37:30,13
2017/11/1 1:37:31,12
2017/11/1 1:37:32,19
2017/11/1 1:37:33,21
2017/11/1 1:37:34,27
2017/11/1 1:37:35,17
2017/11/1 1:37:36,5
2017/11/1 1:37:37,4
2017/11/1 1:37:38,5
2017/11/1 1:37:39,5
2017/11/1 1:37:40,19
2017/11/1 1:37:41,12
2017/11/1 1:37:42,7
2017/11/1 1:37:43,14
2017/11/1 1:37:44,8
2017/11/1 1:37:45,5
2017/11/1 1:37:46,7
2017/11/1 1:37:47,16
2017/11/1 1:37:48,5
2017/11/1 1:37:49,2
2017/11/1 1:37:50,1
2017/11/1 1:37:51,2
2017/11/1 1:37:52,12
2017/11/1 1:37:53,2
2017/11/1 1:37:54,2
2017/11/1 1:37:55,5
2017/11/1 1:37:56,7
2017/11/1 1:37:57,10
2017/11/1 1:37:58,6
2017/11/1 1:37:59,4
2017/11/1 1:38:00,14
2017/11/1 1:38:01,4
2017/11/1 1:38:02,2
2017/11/1 1:38:03,11
2017/11/1 1:38:04,5
2017/11/1 1:38:05,2
2017/11/1 1:38:06,5
2017/11/1 1:38:07,7
2017/11/1 1:38:08,7
2017/11/1 1:38:09,4
2017/11/1 1:38:10,11
2017/11/1 1:38:11,5
2017/11/1 1:38:12,8
2017/11/1 1:38:13,4
2017/11/1 1:38:14,5
2017/11/1 1:38:15,1
2017/11/1 1:38:16,5
2017/11/1 1:38:17,5
2017/11/1 1:38:18,6
2017/11/1 1:38:19,1
2017/11/1 1:38:20,5
2017/11/1 1:38:21,5
2017/11/1 1:38:22,7
2017/11/1 1:38:23,5
2017/11/1 1:38:24,1
2017/11/1 1:38:25,7
2017/11/1 1:38:26,11
2017/11/1 1:38:27,11
2017/11/1 1:38:28,12
2017/11/1 1:38:29,14
2017/11/1 1:38:30,40
2017/11/1 1:38:31,23
2017/11/1 1:38:32,7
2017/11/1 1:38:33,2
2017/11/1 1:38:34,1
2017/11/1 1:38:35,8
2017/11/1 1:38:36,9
2017/11/1 1:38:37,12
2017/11/1 1:38:38,16
2017/11/1 1:38:39,47
2017/11/1 1:38:40,4
2017/11/1 1:38:41,4
2017/11/1 1:38:42,11
2017/11/1 1:38:43,46
2017/11/1 1:38:44,29
2017/11/1 1:38:45,49
2017/11/1 1:38:46,14
2017/11/1 1:38:47,16
2017/11/1 1:38:48,22
2017/11/1 1:38:49,12
2017/11/1 1:38:50,1
2017/11/1 1:38:51,8
2017/11/1 1:38:52,17
2017/11/1 1:38:53,23
2017/11/1 1:38:54,87
2017/11/1 1:38:55,12
2017/11/1 1:38:56,25
2017/11/1 1:38:57,7
2017/11/1 1:38:58,4
2017/11/1 1:38:59,4
2017/11/1 1:39:00,9
2017/11/1 1:39:01,1
2017/11/1 1:39:02,4
2017/11/1 1:39:03,9
2017/11/1 1:39:04,4
2017/11/1 1:39:05,11
2017/11/1 1:39:06,8
2017/11/1 1:39:07,4
2017/11/1 1:39:08,6
2017/11/1 1:39:09,13
2017/11/1 1:39:10,6
2017/11/1 1:39:11,1
2017/11/1 1:39:12,6
2017/11/1 1:39:13,5
2017/11/1 1:39:14,6
2017/11/1 1:39:15,11
2017/11/1 1:39:16,2
2017/11/1 1:39:17,4
2017/11/1 1:39:18,3
2017/11/1 1:39:19,1
2017/11/1 1:39:20,7
2017/11/1 1:39:21,1
2017/11/1 1:39:22,1
2017/11/1 1:39:23,6
2017/11/1 1:39:24,5
2017/11/1 1:39:25,12
2017/11/1 1:39:26,6
2017/11/1 1:39:27,11
2017/11/1 1:39:28,7
2017/11/1 1:39:29,11
2017/11/1 1:39:30,4
2017/11/1 1:39:31,11
2017/11/1 1:39:32,39
2017/11/1 1:39:33,1
2017/11/1 1:39:34,6
2017/11/1 1:39:35,28
2017/11/1 1:39:36,8
2017/11/1 1:39:37,17
2017/11/1 1:39:38,25
2017/11/1 1:39:39,12
2017/11/1 1:39:40,23
2017/11/1 1:39:41,13
2017/11/1 1:39:42,1
2017/11/1 1:39:43,11
2017/11/1 1:39:44,6
2017/11/1 1:39:45,22
2017/11/1 1:39:46,8
2017/11/1 1:39:47,14
2017/11/1 1:39:48,54
2017/11/1 1:39:49,10
2017/11/1 1:39:50,1
2017/11/1 1:39:51,28
2017/11/1 1:39:52,33
2017/11/1 1:39:53,1
2017/11/1 1:39:54,1
2017/11/1 1:39:55,23
2017/11/1 1:39:56,2
2017/11/1 1:39:57,8
2017/11/1 1:39:58,35
2017/11/1 1:39:59,9
2017/11/1 1:40:00,5
2017/11/1 1:40:01,33
2017/11/1 1:40:02,1
2017/11/1 1:40:03,7
2017/11/1 1:40:04,15
2017/11/1 1:40:05,15
2017/11/1 1:40:06,3
2017/11/1 1:40:07,5
2017/11/1 1:40:08,2
2017/11/1 1:40:09,5
2017/11/1 1:40:10,42
2017/11/1 1:40:11,8
2017/11/1 1:40:12,5
2017/11/1 1:40:13,2
2017/11/1 1:40:14,34
2017/11/1 1:40:15,12
2017/11/1 1:40:16,8
2017/11/1 1:40:17,11
2017/11/1 1:40:18,8
2017/11/1 1:40:19,7
2017/11/1 1:40:20,12
2017/11/1 1:40:21,13
2017/11/1 1:40:22,4
2017/11/1 1:40:23,5
2017/11/1 1:40:24,2
2017/11/1 1:40:25,10
2017/11/1 1:40:26,7
2017/11/1 1:40:27,5
2017/11/1 1:40:28,1
2017/11/1 1:40:29,8
2017/11/1 1:40:30,7
2017/11/1 1:40:31,11
2017/11/1 1:40:32,1
2017/11/1 1:40:33,4
2017/11/1 1:40:34,7
2017/11/1 1:40:35,25
2017/11/1 1:40:36,27
2017/11/1 1:40:37,1
2017/11/1 1:40:38,3
2017/11/1 1:40:39,5
2017/11/1 1:40:40,1
2017/11/1 1:40:41,7
2017/11/1 1:40:42,8
2017/11/1 1:40:43,10
2017/11/1 1:40:44,32
2017/11/1 1:40:45,1
2017/11/1 1:40:46,18
2017/11/1 1:40:47,1
2017/11/1 1:40:48,47
2017/11/1 1:40:49,13
2017/11/1 1:40:50,1
2017/11/1 1:40:51,15
2017/11/1 1:40:52,1
2017/11/1 1:40:53,13
2017/11/1 1:40:54,42
2017/11/1 1:40:55,1
2017/11/1 1:40:56,14
2017/11/1 1:40:57,2
2017/11/1 1:40:58,5
2017/11/1 1:40:59,11
2017/11/1 1:41:00,5
2017/11/1 1:41:01,7
2017/11/1 1:41:02,4
2017/11/1 1:41:03,2
2017/11/1 1:41:04,1
2017/11/1 1:41:05,4
2017/11/1 1:41:06,14
2017/11/1 1:41:07,13
2017/11/1 1:41:08,8
2017/11/1 1:41:09,11
2017/11/1 1:41:10,2
2017/11/1 1:41:11,19
2017/11/1 1:41:12,3
2017/11/1 1:41:13,1
2017/11/1 1:41:14,5
2017/11/1 1:41:15,1
2017/11/1 1:41:16,1
2017/11/1 1:41:17,15
2017/11/1 1:41:18,20
2017/11/1 1:41:19,4
2017/11/1 1:41:20,7
2017/11/1 1:41:21,5
2017/11/1 1:41:22,2
2017/11/1 1:41:23,5
2017/11/1 1:41:24,6
2017/11/1 1:41:25,11
2017/11/1 1:41:26,5
2017/11/1 1:41:27,8
2017/11/1 1:41:28,1
2017/11/1 1:41:29,3
2017/11/1 1:41:30,3
2017/11/1 1:41:31,6
2017/11/1 1:41:32,5
2017/11/1 1:41:33,1
2017/11/1 1:41:34,6
2017/11/1 1:41:35,5
2017/11/1 1:41:36,1
2017/11/1 1:41:37,3
2017/11/1 1:41:38,22
2017/11/1 1:41:39,14
2017/11/1 1:41:40,11
2017/11/1 1:41:41,12
2017/11/1 1:41:42,16
2017/11/1 1:41:43,7
2017/11/1 1:41:44,5
2017/11/1 1:41:45,1
2017/11/1 1:41:46,1
2017/11/1 1:41:47,6
2017/11/1 1:41:48,2
2017/11/1 1:41:49,5
2017/11/1 1:41:50,5
2017/11/1 1:41:51,1
2017/11/1 1:41:52,14
2017/11/1 1:41:53,15
2017/11/1 1:41:54,4
2017/11/1 1:41:55,5
2017/11/1 1:41:56,11
2017/11/1 1:41:57,1
2017/11/1 1:41:58,5
2017/11/1 1:41:59,23
2017/11/1 1:42:00,11
2017/11/1 1:42:01,26
2017/11/1 1:42:02,5
2017/11/1 1:42:03,2
2017/11/1 1:42:04,1
2017/11/1 1:42:05,10
2017/11/1 1:42:06,16
2017/11/1 1:42:07,10
2017/11/1 1:42:08,1
2017/11/1 1:42:09,6
2017/11/1 1:42:10,31
2017/11/1 1:42:11,4
2017/11/1 1:42:12,69
2017/11/1 1:42:13,8
2017/11/1 1:42:14,25
2017/11/1 1:42:15,2
2017/11/1 1:42:16,1
2017/11/1 1:42:17,14
2017/11/1 1:42:18,3
2017/11/1 1:42:19,11
2017/11/1 1:42:20,2
2017/11/1 1:42:21,5
2017/11/1 1:42:22,1
2017/11/1 1:42:23,7
2017/11/1 1:42:24,9
2017/11/1 1:42:25,3
2017/11/1 1:42:26,10
2017/11/1 1:42:27,1
2017/11/1 1:42:28,12
2017/11/1 1:42:29,11
2017/11/1 1:42:30,13
2017/11/1 1:42:31,4
2017/11/1 1:42:32,4
2017/11/1 1:42:33,11
2017/11/1 1:42:34,1
2017/11/1 1:42:35,1
2017/11/1 1:42:36,1
2017/11/1 1:42:37,14
2017/11/1 1:42:38,2
2017/11/1 1:42:39,1
2017/11/1 1:42:40,2
2017/11/1 1:42:41,9
2017/11/1 1:42:42,1
2017/11/1 1:42:43,1
2017/11/1 1:42:44,3
2017/11/1 1:42:45,1
2017/11/1 1:42:46,4
2017/11/1 1:42:47,7
2017/11/1 1:42:48,2
2017/11/1 1:42:49,19
2017/11/1 1:42:50,2
2017/11/1 1:42:51,14
2017/11/1 1:42:52,11
2017/11/1 1:42:53,23
2017/11/1 1:42:54,11
2017/11/1 1:42:55,27
2017/11/1 1:42:56,7
2017/11/1 1:42:57,28
2017/11/1 1:42:58,12
2017/11/1 1:42:59,10
2017/11/1 1:43:00,11
2017/11/1 1:43:01,12
2017/11/1 1:43:02,13
2017/11/1 1:43:03,21
2017/11/1 1:43:04,31
2017/11/1 1:43:05,1
2017/11/1 1:43:06,5
2017/11/1 1:43:07,1
2017/11/1 1:43:08,1
2017/11/1 1:43:09,5
2017/11/1 1:43:10,1
2017/11/1 1:43:11,1
2017/11/1 1:43:12,5
2017/11/1 1:43:13,2
2017/11/1 1:43:14,2
2017/11/1 1:43:15,13
2017/11/1 1:43:16,2
2017/11/1 1:43:17,2
2017/11/1 1:43:18,5
2017/11/1 1:43:19,12
2017/11/1 1:43:20,11
2017/11/1 1:43:21,74
2017/11/1 1:43:22,21
2017/11/1 1:43:23,12
2017/11/1 1:43:24,1
2017/11/1 1:43:25,21
2017/11/1 1:43:26,103
2017/11/1 1:43:27,4
2017/11/1 1:43:28,6
2017/11/1 1:43:29,17
2017/11/1 1:43:30,8
2017/11/1 1:43:31,75
2017/11/1 1:43:32,19
2017/11/1 1:43:33,62
2017/11/1 1:43:34,17
2017/11/1 1:43:35,12
2017/11/1 1:43:36,7
2017/11/1 1:43:37,6
2017/11/1 1:43:38,23
2017/11/1 1:43:39,7
2017/11/1 1:43:40,60
2017/11/1 1:43:41,6
2017/11/1 1:43:42,1
2017/11/1 1:43:43,3
2017/11/1 1:43:44,18
2017/11/1 1:43:45,84
2017/11/1 1:43:46,37
2017/11/1 1:43:47,1
2017/11/1 1:43:48,11
2017/11/1 1:43:49,1
2017/11/1 1:43:50,1
2017/11/1 1:43:51,1
2017/11/1 1:43:52,1
2017/11/1 1:43:53,7
2017/11/1 1:43:54,4
2017/11/1 1:43:55,38
2017/11/1 1:43:56,7
2017/11/1 1:43:57,1
2017/11/1 1:43:58,1
2017/11/1 1:43:59,11
2017/11/1 1:44:00,12
2017/11/1 1:44:01,5
2017/11/1 1:44:02,7
2017/11/1 1:44:03,1
2017/11/1 1:44:04,1
2017/11/1 1:44:05,6
2017/11/1 1:44:06,5
2017/11/1 1:44:07,17
2017/11/1 1:44:08,5
2017/11/1 1:44:09,6
2017/11/1 1:44:10,1
2017/11/1 1:44:11,12
2017/11/1 1:44:12,1
2017/11/1 1:44:13,2
2017/11/1 1:44:14,13
2017/11/1 1:44:15,16
2017/11/1 1:44:16,12
2017/11/1 1:44:17,14
2017/11/1 1:44:18,8
2017/11/1 1:44:19,9
2017/11/1 1:44:20,12
2017/11/1 1:44:21,11
2017/11/1 1:44:22,7
2017/11/1 1:44:23,12
2017/11/1 1:44:24,12
2017/11/1 1:44:25,1
2017/11/1 1:44:26,9
2017/11/1 1:44:27,4
2017/11/1 1:44:28,4
2017/11/1 1:44:29,6
2017/11/1 1:44:30,2
2017/11/1 1:44:31,16
2017/11/1 1:44:32,1
2017/11/1 1:44:33,1
2017/11/1 1:44:34,6
2017/11/1 1:44:35,11
2017/11/1 1:44:36,1
2017/11/1 1:44:37,2
2017/11/1 1:44:38,6
2017/11/1 1:44:39,6
2017/11/1 1:44:40,7
2017/11/1 1:44:41,10
2017/11/1 1:44:42,7
2017/11/1 1:44:43,3
2017/11/1 1:44:44,4
2017/11/1 1:44:45,42
2017/11/1 1:44:46,2
2017/11/1 1:44:47,7
2017/11/1 1:44:48,9
2017/11/1 1:44:49,12
2017/11/1 1:44:50,1
2017/11/1 1:44:51,4
2017/11/1 1:44:52,4
2017/11/1 1:44:53,7
2017/11/1 1:44:54,1
2017/11/1 1:44:55,12
2017/11/1 1:44:56,15
2017/11/1 1:44:57,22
2017/11/1 1:44:58,9
2017/11/1 1:44:59,22
2017/11/1 1:45:00,7
2017/11/1 1:45:01,11
2017/11/1 1:45:02,3
2017/11/1 1:45:03,11
2017/11/1 1:45:04,21
2017/11/1 1:45:05,20
2017/11/1 1:45:06,13
2017/11/1 1:45:07,23
2017/11/1 1:45:08,2
2017/11/1 1:45:09,14
2017/11/1 1:45:10,5
2017/11/1 1:45:11,33
2017/11/1 1:45:12,11
2017/11/1 1:45:13,3
2017/11/1 1:45:14,9
2017/11/1 1:45:15,22
2017/11/1 1:45:16,5
2017/11/1 1:45:17,34
2017/11/1 1:45:18,17
2017/11/1 1:45:19,1
2017/11/1 1:45:20,28
2017/11/1 1:45:21,4
2017/11/1 1:45:22,7
2017/11/1 1:45:23,11
2017/11/1 1:45:24,15
2017/11/1 1:45:25,16
2017/11/1 1:45:26,15
2017/11/1 1:45:27,41
2017/11/1 1:45:28,6
2017/11/1 1:45:29,27
2017/11/1 1:45:30,7
2017/11/1 1:45:31,7
2017/11/1 1:45:32,1
2017/11/1 1:45:33,7
2017/11/1 1:45:34,2
2017/11/1 1:45:35,1
2017/11/1 1:45:36,8
2017/11/1 1:45:37,5
2017/11/1 1:45:38,1
2017/11/1 1:45:39,1
2017/11/1 1:45:40,3
2017/11/1 1:45:41,9
2017/11/1 1:45:42,7
2017/11/1 1:45:43,1
2017/11/1 1:45:44,2
2017/11/1 1:45:45,1
2017/11/1 1:45:46,2
2017/11/1 1:45:47,2
2017/11/1 1:45:48,5
2017/11/1 1:45:49,4
2017/11/1 1:45:50,1
2017/11/1 1:45:51,1
2017/11/1 1:45:52,2
2017/11/1 1:45:53,3
2017/11/1 1:45:54,1
2017/11/1 1:45:55,1
2017/11/1 1:45:56,11
2017/11/1 1:45:57,1
2017/11/1 1:45:58,1
2017/11/1 1:45:59,22
2017/11/1 1:46:00,14
2017/11/1 1:46:01,6
2017/11/1 1:46:02,1
2017/11/1 1:46:03,1
2017/11/1 1:46:04,11
2017/11/1 1:46:05,11
2017/11/1 1:46:06,15
2017/11/1 1:46:07,6
2017/11/1 1:46:08,2
2017/11/1 1:46:09,11
2017/11/1 1:46:10,1
2017/11/1 1:46:11,4
2017/11/1 1:46:12,12
2017/11/1 1:46:13,1
2017/11/1 1:46:14,5
2017/11/1 1:46:15,1
2017/11/1 1:46:16,1
2017/11/1 1:46:17,1
2017/11/1 1:46:18,11
2017/11/1 1:46:19,12
2017/11/1 1:46:20,28
2017/11/1 1:46:21,7
2017/11/1 1:46:22,22
2017/11/1 1:46:23,1
2017/11/1 1:46:24,6
2017/11/1 1:46:25,15
2017/11/1 1:46:26,6
2017/11/1 1:46:27,7
2017/11/1 1:46:28,11
2017/11/1 1:46:29,5
2017/11/1 1:46:30,6
2017/11/1 1:46:31,11
2017/11/1 1:46:32,7
2017/11/1 1:46:33,11
2017/11/1 1:46:34,7
2017/11/1 1:46:35,49
2017/11/1 1:46:36,43
2017/11/1 1:46:37,5
2017/11/1 1:46:38,22
2017/11/1 1:46:39,41
2017/11/1 1:46:40,7
2017/11/1 1:46:41,2
2017/11/1 1:46:42,19
2017/11/1 1:46:43,16
2017/11/1 1:46:44,1
2017/11/1 1:46:45,48
2017/11/1 1:46:46,11
2017/11/1 1:46:47,2
2017/11/1 1:46:48,1
2017/11/1 1:46:49,10
2017/11/1 1:46:50,3
2017/11/1 1:46:51,1
2017/11/1 1:46:52,5
2017/11/1 1:46:53,2
2017/11/1 1:46:54,1
2017/11/1 1:46:55,4
2017/11/1 1:46:56,7
2017/11/1 1:46:57,10
2017/11/1 1:46:58,1
2017/11/1 1:46:59,5
2017/11/1 1:47:00,6
2017/11/1 1:47:01,1
2017/11/1 1:47:02,1
2017/11/1 1:47:03,29
2017/11/1 1:47:04,27
2017/11/1 1:47:05,1
2017/11/1 1:47:06,5
2017/11/1 1:47:07,14
2017/11/1 1:47:08,26
2017/11/1 1:47:09,15
2017/11/1 1:47:10,6
2017/11/1 1:47:11,1
2017/11/1 1:47:12,14
2017/11/1 1:47:13,2
2017/11/1 1:47:14,6
2017/11/1 1:47:15,7
2017/11/1 1:47:16,6
2017/11/1 1:47:17,1
2017/11/1 1:47:18,4
2017/11/1 1:47:19,11
2017/11/1 1:47:20,17
2017/11/1 1:47:21,39
2017/11/1 1:47:22,15
2017/11/1 1:47:23,7
2017/11/1 1:47:24,1
2017/11/1 1:47:25,3
2017/11/1 1:47:26,5
2017/11/1 1:47:27,1
2017/11/1 1:47:28,2
2017/11/1 1:47:29,8
2017/11/1 1:47:30,2
2017/11/1 1:47:31,5
2017/11/1 1:47:32,3
2017/11/1 1:47:33,18
2017/11/1 1:47:34,12
2017/11/1 1:47:35,14
2017/11/1 1:47:36,2
2017/11/1 1:47:37,27
2017/11/1 1:47:38,1
2017/11/1 1:47:39,2
2017/11/1 1:47:40,11
2017/11/1 1:47:41,2
2017/11/1 1:47:42,15
2017/11/1 1:47:43,6
2017/11/1 1:47:44,17
2017/11/1 1:47:45,12
2017/11/1 1:47:46,3
2017/11/1 1:47:47,1
2017/11/1 1:47:48,64
2017/11/1 1:47:49,1
2017/11/1 1:47:50,8
2017/11/1 1:47:51,5
2017/11/1 1:47:52,1
2017/11/1 1:47:53,2
2017/11/1 1:47:54,3
2017/11/1 1:47:55,1
2017/11/1 1:47:56,2
2017/11/1 1:47:57,10
2017/11/1 1:47:58,1
2017/11/1 1:47:59,6
2017/11/1 1:48:00,5
2017/11/1 1:48:01,1
2017/11/1 1:48:02,1
2017/11/1 1:48:03,1
2017/11/1 1:48:04,11
2017/11/1 1:48:05,1
2017/11/1 1:48:06,10
2017/11/1 1:48:07,1
2017/11/1 1:48:08,1
2017/11/1 1:48:09,7
2017/11/1 1:48:10,50
2017/11/1 1:48:11,11
2017/11/1 1:48:12,3
2017/11/1 1:48:13,2
2017/11/1 1:48:14,11
2017/11/1 1:48:15,3
2017/11/1 1:48:16,1
2017/11/1 1:48:17,6
2017/11/1 1:48:18,23
2017/11/1 1:48:19,14
2017/11/1 1:48:20,3
2017/11/1 1:48:21,27
2017/11/1 1:48:22,15
2017/11/1 1:48:23,1
2017/11/1 1:48:24,11
2017/11/1 1:48:25,22
2017/11/1 1:48:26,4
2017/11/1 1:48:27,29
2017/11/1 1:48:28,11
2017/11/1 1:48:29,2
2017/11/1 1:48:30,21
2017/11/1 1:48:31,11
2017/11/1 1:48:32,3
2017/11/1 1:48:33,23
2017/11/1 1:48:34,11
2017/11/1 1:48:35,1
2017/11/1 1:48:36,19
2017/11/1 1:48:37,26
2017/11/1 1:48:38,61
2017/11/1 1:48:39,16
2017/11/1 1:48:40,7
2017/11/1 1:48:41,11
2017/11/1 1:48:42,38
2017/11/1 1:48:43,16
2017/11/1 1:48:44,13
2017/11/1 1:48:45,14
2017/11/1 1:48:46,16
2017/11/1 1:48:47,4
2017/11/1 1:48:48,16
2017/11/1 1:48:49,7
2017/11/1 1:48:50,3
2017/11/1 1:48:51,13
2017/11/1 1:48:52,15
2017/11/1 1:48:53,35
2017/11/1 1:48:54,4
2017/11/1 1:48:55,5
2017/11/1 1:48:56,1
2017/11/1 1:48:57,1
2017/11/1 1:48:58,4
2017/11/1 1:48:59,7
2017/11/1 1:49:00,1
2017/11/1 1:49:01,1
2017/11/1 1:49:02,6
2017/11/1 1:49:03,1
2017/11/1 1:49:04,5
2017/11/1 1:49:05,6
2017/11/1 1:49:06,3
2017/11/1 1:49:07,4
2017/11/1 1:49:08,7
2017/11/1 1:49:09,3
2017/11/1 1:49:10,1
2017/11/1 1:49:11,11
2017/11/1 1:49:12,11
2017/11/1 1:49:13,80
2017/11/1 1:49:14,3
2017/11/1 1:49:15,17
2017/11/1 1:49:16,4
2017/11/1 1:49:17,1
2017/11/1 1:49:18,5
2017/11/1 1:49:19,4
2017/11/1 1:49:20,26
2017/11/1 1:49:21,15
2017/11/1 1:49:22,16
2017/11/1 1:49:23,11
2017/11/1 1:49:24,23
2017/11/1 1:49:25,1
2017/11/1 1:49:26,12
2017/11/1 1:49:27,11
2017/11/1 1:49:28,12
2017/11/1 1:49:29,60
2017/11/1 1:49:30,7
2017/11/1 1:49:31,62
2017/11/1 1:49:32,7
2017/11/1 1:49:33,11
2017/11/1 1:49:34,30
2017/11/1 1:49:35,23
2017/11/1 1:49:36,7
2017/11/1 1:49:37,7
2017/11/1 1:49:38,33
2017/11/1 1:49:39,2
2017/11/1 1:49:40,14
2017/11/1 1:49:41,3
2017/11/1 1:49:42,5
2017/11/1 1:49:43,29
2017/11/1 1:49:44,1
2017/11/1 1:49:45,4
2017/11/1 1:49:46,6
2017/11/1 1:49:47,1
2017/11/1 1:49:48,7
2017/11/1 1:49:49,5
2017/11/1 1:49:50,7
2017/11/1 1:49:51,5
2017/11/1 1:49:52,2
2017/11/1 1:49:53,11
2017/11/1 1:49:54,7
2017/11/1 1:49:55,4
2017/11/1 1:49:56,1
2017/11/1 1:49:57,1
2017/11/1 1:49:58,11
2017/11/1 1:49:59,4
2017/11/1 1:50:00,4
2017/11/1 1:50:01,1
2017/11/1 1:50:02,1
2017/11/1 1:50:03,18
2017/11/1 1:50:04,7
2017/11/1 1:50:05,13
2017/11/1 1:50:06,6
2017/11/1 1:50:07,5
2017/11/1 1:50:08,3
2017/11/1 1:50:09,12
2017/11/1 1:50:10,7
2017/11/1 1:50:11,3
2017/11/1 1:50:12,5
2017/11/1 1:50:13,1
2017/11/1 1:50:14,2
2017/11/1 1:50:15,1
2017/11/1 1:50:16,1
2017/11/1 1:50:17,1
2017/11/1 1:50:18,1
2017/11/1 1:50:19,1
2017/11/1 1:50:20,1
2017/11/1 1:50:21,6
2017/11/1 1:50:22,1
2017/11/1 1:50:23,8
2017/11/1 1:50:24,4
2017/11/1 1:50:25,1
2017/11/1 1:50:26,2
2017/11/1 1:50:27,1
2017/11/1 1:50:28,2
2017/11/1 1:50:29,7
2017/11/1 1:50:30,4
2017/11/1 1:50:31,7
2017/11/1 1:50:32,1
2017/11/1 1:50:33,1
2017/11/1 1:50:34,1
2017/11/1 1:50:35,1
2017/11/1 1:50:36,1
2017/11/1 1:50:37,2
2017/11/1 1:50:38,1
2017/11/1 1:50:39,7
2017/11/1 1:50:40,7
2017/11/1 1:50:41,16
2017/11/1 1:50:42,6
2017/11/1 1:50:43,6
2017/11/1 1:50:44,3
2017/11/1 1:50:45,7
2017/11/1 1:50:46,4
2017/11/1 1:50:47,12
2017/11/1 1:50:48,7
2017/11/1 1:50:49,4
2017/11/1 1:50:50,2
2017/11/1 1:50:51,6
2017/11/1 1:50:52,5
2017/11/1 1:50:53,1
2017/11/1 1:50:54,4
2017/11/1 1:50:55,16
2017/11/1 1:50:56,11
2017/11/1 1:50:57,1
2017/11/1 1:50:58,12
2017/11/1 1:50:59,1
2017/11/1 1:51:00,2
2017/11/1 1:51:01,1
2017/11/1 1:51:02,22
2017/11/1 1:51:03,4
2017/11/1 1:51:04,11
2017/11/1 1:51:05,1
2017/11/1 1:51:06,4
2017/11/1 1:51:07,30
